Gene	Col1
Sobic.001G193100	0.229842
Sobic.001G198100	0.294028
Sobic.001G198400	0.191185
Sobic.001G201700	0.238166
Sobic.001G207000	0.22317
Sobic.001G208700	0.234016
Sobic.001G209101	0.221929
Sobic.001G214600	0.259144
Sobic.001G217000	0.274952
Sobic.001G217300	0.322629
Sobic.001G227800	0.404449
Sobic.001G228400	0.282437
Sobic.001G235000	0.316171
Sobic.001G236800	0.22528
Sobic.001G252000	0.221652
Sobic.001G261541	0.259037
Sobic.001G268200	0.200469
Sobic.001G290200	0.22069
Sobic.001G293800	0.382191
Sobic.001G296500	0.244668
Sobic.001G302400	0.348006
Sobic.001G305600	0.271436
Sobic.001G308500	0.201058
Sobic.001G312400	0.231077
Sobic.001G312900	0.308529
Sobic.001G325200	0.262145
Sobic.001G327800	0.286202
Sobic.001G331600	0.239606
Sobic.001G333500	0.246931
Sobic.001G339500	0.22015
Sobic.001G346100	0.39671
Sobic.001G360900	0.224
Sobic.001G362601	0.204455
Sobic.001G369900	0.282202
Sobic.001G374400	0.291457
Sobic.001G381900	0.312804
Sobic.001G383400	0.313604
Sobic.001G387600	0.208779
Sobic.001G390200	0.371902
Sobic.001G394400	0.266244
Sobic.001G395400	0.216614
Sobic.001G407600	0.276123
Sobic.001G420500	0.315467
Sobic.001G420900	0.304333
Sobic.001G425800	0.288441
Sobic.001G426200	0.192996
Sobic.001G432100	0.256019
Sobic.001G434700	0.24672
Sobic.001G435800	0.420936
Sobic.001G442900	0.23411
Sobic.001G445100	0.294559
Sobic.001G447200	0.337645
Sobic.001G448100	0.229097
Sobic.001G451400	0.271975
Sobic.001G452600	0.302953
Sobic.001G465100	0.16809
Sobic.001G467200	0.238986
Sobic.001G472666	0.264579
Sobic.001G484400	0.395102
Sobic.001G496700	0.325705
Sobic.001G499200	0.299328
Sobic.001G509200	0.26349
Sobic.001G509300	0.373183
Sobic.001G512000	0.381946
Sobic.001G518000	0.305147
Sobic.001G523300	0.4334
Sobic.001G525000	0.252185
Sobic.001G530900	0.228192
Sobic.001G533700	0.374967
Sobic.001G533900	0.29025
Sobic.002G004800	0.259764
Sobic.002G008100	0.226038
Sobic.002G023600	0.228962
Sobic.002G025300	0.302152
Sobic.002G030500	0.347107
Sobic.002G031900	0.229357
Sobic.002G042800	0.251393
Sobic.002G046800	0.183389
Sobic.002G054700	0.228226
Sobic.002G070300	0.239808
Sobic.002G073200	0.227192
Sobic.002G073700	0.255501
Sobic.002G092200	0.320577
Sobic.002G092901	0.228004
Sobic.002G117600	0.324697
Sobic.002G125900	0.2093
Sobic.002G126600	0.315876
Sobic.002G155301	0.31219
Sobic.002G169900	0.19118
Sobic.002G172401	0.393772
Sobic.002G174400	0.513873
Sobic.002G175400	0.312382
Sobic.002G189400	0.235286
Sobic.002G203500	0.268842
Sobic.002G209400	0.248808
Sobic.002G213800	0.125017
Sobic.002G215700	0.35083
Sobic.002G218500	0.200601
Sobic.002G236700	0.251659
Sobic.002G247500	0.214898
Sobic.002G270500	0.238326
Sobic.002G271100	0.209889
Sobic.002G272600	0.244405
Sobic.002G274200	0.3875
Sobic.002G275700	0.213878
Sobic.002G276900	0.236705
Sobic.002G279500	0.314546
Sobic.002G282100	0.280101
Sobic.002G283100	0.283042
Sobic.002G286200	0.320415
Sobic.002G291300	0.292144
Sobic.002G292600	0.489402
Sobic.002G293500	0.396284
Sobic.002G302900	0.215862
Sobic.002G304700	0.237481
Sobic.002G310200	0.234756
Sobic.002G312400	0.212493
Sobic.002G351600	0.325992
Sobic.002G355800	0.258384
Sobic.002G356800	0.344533
Sobic.002G367300	0.27919
Sobic.002G375900	0.255095
Sobic.002G379600	0.254982
Sobic.002G381700	0.371061
Sobic.002G382700	0.260214
Sobic.002G383600	0.239654
Sobic.002G396200	0.236944
Sobic.002G405100	0.227205
Sobic.002G408100	0.283606
Sobic.002G409800	0.221722
Sobic.002G416150	0.246379
Sobic.002G418600	0.209797
Sobic.003G014000	0.252047
Sobic.003G016900	0.233176
Sobic.003G017100	0.280906
Sobic.003G019100	0.28499
Sobic.003G026300	0.333182
Sobic.003G039400	0.313693
Sobic.003G042100	0.248808
Sobic.003G050400	0.297213
Sobic.003G070600	0.321388
Sobic.003G071500	0.234294
Sobic.003G071901	0.36159
Sobic.003G076500	0.290016
Sobic.003G078300	0.262919
Sobic.003G078800	0.320972
Sobic.003G084000	0.239175
Sobic.003G092033	0.250984
Sobic.003G094350	0.190841
Sobic.003G102500	0.225527
Sobic.003G117000	0.178091
Sobic.003G117700	0.293425
Sobic.003G125900	0.289599
Sobic.003G137100	0.273117
Sobic.003G150800	0.24428
Sobic.003G151500	0.313812
Sobic.003G155300	0.408308
Sobic.003G156766	0.24157
Sobic.003G184699	0.228787
Sobic.003G186066	0.272441
Sobic.003G188400	0.24178
Sobic.003G189700	0.265217
Sobic.003G193200	0.220014
Sobic.003G196000	0.300017
Sobic.003G216100	0.248379
Sobic.003G219500	0.229351
Sobic.003G222900	0.337339
Sobic.003G247000	0.305665
Sobic.003G247400	0.196161
Sobic.003G250400	0.230221
Sobic.003G256900	0.307272
Sobic.003G269800	0.248193
Sobic.003G276300	0.249198
Sobic.003G281100	0.489839
Sobic.003G293400	0.228766
Sobic.003G294300	0.25142
Sobic.003G304400	0.228906
Sobic.003G306600	0.304637
Sobic.003G327800	0.417998
Sobic.003G333800	0.380834
Sobic.003G339600	0.233003
Sobic.003G353400	0.233334
Sobic.003G374200	0.252212
Sobic.003G381600	0.296662
Sobic.003G387100	0.251613
Sobic.003G392600	0.225577
Sobic.003G398300	0.268219
Sobic.003G404000	0.214681
Sobic.003G419100	0.250064
Sobic.003G423800	0.261554
Sobic.003G433750	0.336915
Sobic.003G434700	0.228444
Sobic.004G000100	0.24623
Sobic.004G004300	0.242101
Sobic.004G011300	0.323524
Sobic.004G024600	0.242976
Sobic.004G026700	0.317132
Sobic.004G040200	0.267199
Sobic.004G063500	0.249757
Sobic.004G064800	0.41668
Sobic.004G068100	0.239501
Sobic.004G070200	0.216433
Sobic.004G073700	0.275925
Sobic.004G080500	0.215899
Sobic.004G085600	0.326918
Sobic.004G087500	0.450222
Sobic.004G113800	0.326301
Sobic.004G119500	0.268101
Sobic.004G123200	0.247402
Sobic.004G141700	0.222491
Sobic.004G154300	0.242601
Sobic.004G156400	0.222369
Sobic.004G158000	0.347902
Sobic.004G169501	0.239511
Sobic.004G178100	0.23722
Sobic.004G178200	0.242905
Sobic.004G178500	0.408978
Sobic.004G183800	0.226061
Sobic.004G204100	0.303652
Sobic.004G208900	0.223632
Sobic.004G219900	0.19649
Sobic.004G220000	0.239296
Sobic.004G228400	0.404047
Sobic.004G232300	0.19712
Sobic.004G240900	0.383911
Sobic.004G256700	0.319059
Sobic.004G263500	0.209225
Sobic.004G263800	0.368326
Sobic.004G270500	0.247155
Sobic.004G271600	0.335728
Sobic.004G272200	0.292203
Sobic.004G283800	0.198971
Sobic.004G298300	0.250541
Sobic.004G300100	0.297104
Sobic.004G300500	0.306579
Sobic.004G309500	0.251754
Sobic.004G312600	0.397445
Sobic.004G317700	0.272464
Sobic.004G318000	0.24471
Sobic.004G324600	0.256564
Sobic.004G333600	0.328169
Sobic.004G334000	0.265734
Sobic.004G337400	0.276748
Sobic.005G022300	0.277948
Sobic.005G024200	0.341849
Sobic.005G026100	0.283815
Sobic.005G033200	0.24717
Sobic.005G090401	0.239437
Sobic.005G092301	0.447183
Sobic.005G096800	0.302533
Sobic.005G096932	0.287398
Sobic.005G101200	0.270924
Sobic.005G115400	0.349894
Sobic.005G118900	0.437928
Sobic.005G130200	0.281486
Sobic.005G150800	0.234646
Sobic.005G150900	0.295261
Sobic.005G157300	0.232405
Sobic.005G159600	0.384315
Sobic.005G196950	0.272445
Sobic.005G197300	0.22129
Sobic.005G201100	0.413748
Sobic.005G204100	0.257172
Sobic.005G204700	0.258838
Sobic.005G210600	0.304609
Sobic.005G212500	0.408163
Sobic.006G000400	0.25736
Sobic.006G002000	0.227943
Sobic.006G021200	0.19687
Sobic.006G044400	0.241598
Sobic.006G064100	0.212916
Sobic.006G066800	0.376191
Sobic.006G090100	0.213336
Sobic.006G090300	0.229981
Sobic.006G106400	0.235758
Sobic.006G109100	0.337857
Sobic.006G110200	0.41198
Sobic.006G112600	0.224651
Sobic.006G130800	0.264889
Sobic.006G142600	0.403563
Sobic.006G146800	0.223866
Sobic.006G157500	0.26686
Sobic.006G159300	0.165366
Sobic.006G159600	0.410504
Sobic.006G162000	0.304146
Sobic.006G185500	0.382698
Sobic.006G188700	0.297872
Sobic.006G194100	0.440159
Sobic.006G204500	0.400621
Sobic.006G204900	0.282378
Sobic.006G213500	0.363354
Sobic.006G219250	0.244043
Sobic.006G219300	0.236433
Sobic.006G220200	0.198757
Sobic.006G235800	0.265625
Sobic.006G238600	0.26961
Sobic.006G240400	0.348677
Sobic.006G243500	0.245457
Sobic.006G247800	0.400947
Sobic.006G257800	0.258169
Sobic.006G258500	0.268683
Sobic.006G265300	0.283536
Sobic.006G273400	0.289442
Sobic.006G278000	0.218946
Sobic.007G002300	0.23414
Sobic.007G005200	0.367766
Sobic.007G005400	0.26246
Sobic.007G007200	0.243076
Sobic.007G026100	0.218855
Sobic.007G032000	0.238113
Sobic.007G043400	0.291815
Sobic.007G060201	0.235518
Sobic.007G068200	0.35688
Sobic.007G068900	0.239306
Sobic.007G071100	0.241717
Sobic.007G078000	0.259409
Sobic.007G084100	0.249511
Sobic.007G093900	0.244352
Sobic.007G107700	0.208019
Sobic.007G130600	0.214648
Sobic.007G138300	0.325015
Sobic.007G140200	0.40941
Sobic.007G162600	0.234608
Sobic.007G180200	0.353965
Sobic.007G190000	0.226246
Sobic.007G192900	0.215213
Sobic.007G194300	0.263138
Sobic.007G198000	0.219507
Sobic.007G200100	0.207157
Sobic.007G205000	0.238937
Sobic.007G205800	0.222861
Sobic.007G207400	0.262258
Sobic.007G211300	0.272176
Sobic.007G225000	0.330732
Sobic.007G227100	0.348811
Sobic.008G011100	0.225347
Sobic.008G020800	0.297617
Sobic.008G032000	0.405491
Sobic.008G033000	0.327792
Sobic.008G040700	0.229925
Sobic.008G047400	0.262664
Sobic.008G058700	0.305268
Sobic.008G074300	0.290671
Sobic.008G078100	0.244474
Sobic.008G080200	0.381957
Sobic.008G094900	0.294266
Sobic.008G109700	0.461228
Sobic.008G115900	0.216305
Sobic.008G118100	0.266673
Sobic.008G118400	0.220254
Sobic.008G125100	0.26848
Sobic.008G132700	0.233568
Sobic.008G142301	0.216722
Sobic.008G150700	0.404612
Sobic.008G152800	0.266005
Sobic.008G157100	0.225635
Sobic.008G167600	0.301848
Sobic.008G169400	0.307924
Sobic.008G171300	0.209835
Sobic.008G174100	0.327658
Sobic.008G177800	0.349567
Sobic.008G188700	0.281291
Sobic.008G193300	0.280582
Sobic.009G000400	0.230131
Sobic.009G008900	0.293207
Sobic.009G009100	0.269111
Sobic.009G010900	0.332349
Sobic.009G014000	0.266235
Sobic.009G030800	0.275023
Sobic.009G032200	0.221931
Sobic.009G033200	0.294297
Sobic.009G036400	0.250034
Sobic.009G042700	0.210664
Sobic.009G045600	0.200361
Sobic.009G046800	0.216147
Sobic.009G052600	0.384378
Sobic.009G057300	0.234347
Sobic.009G063900	0.254619
Sobic.009G070500	0.224623
Sobic.009G084100	0.242944
Sobic.009G089700	0.232693
Sobic.009G099150	0.252082
Sobic.009G100000	0.249681
Sobic.009G104700	0.296763
Sobic.009G109925	0.281874
Sobic.009G111400	0.281006
Sobic.009G121000	0.193802
Sobic.009G126000	0.258138
Sobic.009G129800	0.23038
Sobic.009G135100	0.358783
Sobic.009G138300	0.318123
Sobic.009G146250	0.223365
Sobic.009G159900	0.351367
Sobic.009G170200	0.425135
Sobic.009G173200	0.365843
Sobic.009G175200	0.313734
Sobic.009G175900	0.222579
Sobic.009G184400	0.259597
Sobic.009G193500	0.225606
Sobic.009G197200	0.53961
Sobic.009G198900	0.246716
Sobic.009G201600	0.228078
Sobic.009G210500	0.274573
Sobic.009G216300	0.236919
Sobic.009G216500	0.247555
Sobic.009G217000	0.235181
Sobic.009G248900	0.162361
Sobic.009G250100	0.158139
Sobic.009G258300	0.421718
Sobic.010G001600	0.239736
Sobic.010G002000	0.249275
Sobic.010G002700	0.223691
Sobic.010G005500	0.298989
Sobic.010G013300	0.276591
Sobic.010G025300	0.257205
Sobic.010G033600	0.235323
Sobic.010G034000	0.215936
Sobic.010G036000	0.345183
Sobic.010G039500	0.344503
Sobic.010G042600	0.238453
Sobic.010G042700	0.235607
Sobic.010G054000	0.305363
Sobic.010G071400	0.263424
Sobic.010G079000	0.292124
Sobic.010G093800	0.242967
Sobic.010G096100	0.250894
Sobic.010G098600	0.266745
Sobic.010G099100	0.239497
Sobic.010G100900	0.214857
Sobic.010G112600	0.241085
Sobic.010G114400	0.267453
Sobic.010G114600	0.237464
Sobic.010G131000	0.243939
Sobic.010G132100	0.215995
Sobic.010G143500	0.351015
Sobic.010G143600	0.289548
Sobic.010G152850	0.296322
Sobic.010G153400	0.239012
Sobic.010G153700	0.300622
Sobic.010G154900	0.231641
Sobic.010G157700	0.311528
Sobic.010G165100	0.342899
Sobic.010G173201	0.250332
Sobic.010G176200	0.39641
Sobic.010G191100	0.214001
Sobic.010G217400	0.220632
Sobic.010G220500	0.247289
Sobic.010G227000	0.227781
Sobic.010G239900	0.213469
Sobic.010G246000	0.341302
Sobic.010G261100	0.224797
Sobic.010G261500	0.237092
Sobic.010G273800	0.303574
Sobic.010G273900	0.293203
Sobic.010G276600	0.432322
Dummy3	-100
Sobic.001G027800	0.557649
Sobic.001G339100	0.448064
Sobic.001G444500	0.459573
Sobic.001G475400	0.540728
Sobic.001G519800	0.437544
Sobic.001G542100	0.668102
Sobic.002G000500	1.03572
Sobic.002G005100	0.316986
Sobic.002G033900	0.673646
Sobic.002G118200	0.446387
Sobic.002G242000	0.300371
Sobic.002G275900	0.730544
Sobic.002G288300	0.463945
Sobic.002G297300	0.357456
Sobic.002G339200	0.400316
Sobic.002G406700	0.642836
Sobic.002G414400	0.387989
Sobic.003G055300	0.469449
Sobic.003G132100	0.47672
Sobic.003G148400	0.629444
Sobic.003G153200	0.572863
Sobic.003G207000	0.638839
Sobic.003G232600	0.448855
Sobic.003G317700	0.781812
Sobic.003G341900	0.775139
Sobic.003G342100	0.739468
Sobic.003G355800	0.305859
Sobic.003G385700	0.584056
Sobic.003G387300	0.591144
Sobic.004G056900	0.681927
Sobic.004G078600	1.20392
Sobic.004G189800	0.513442
Sobic.004G238500	0.438468
Sobic.004G249800	0.711741
Sobic.004G250900	0.565134
Sobic.004G256100	0.596804
Sobic.004G285400	0.769283
Sobic.004G342100	0.518763
Sobic.005G009400	0.774696
Sobic.005G056400	0.60314
Sobic.005G087000	0.706158
Sobic.005G168800	0.778417
Sobic.006G100400	0.454745
Sobic.006G105900	0.400578
Sobic.006G264201	0.62268
Sobic.007G113400	0.451968
Sobic.007G136900	0.768722
Sobic.008G015800	0.273698
Sobic.008G053200	0.540314
Sobic.008G063500	0.512063
Sobic.009G130700	0.700733
Sobic.009G229700	0.761886
Sobic.009G234600	0.209824
Sobic.009G253450	0.804374
Sobic.010G000500	0.441127
Sobic.010G109500	0.531081
Sobic.010G214800	0.681598
Sobic.001G001400	0.625687
Sobic.001G010600	0.600085
Sobic.001G012500	2.06348
Sobic.001G014100	0.572785
Sobic.001G014300	0.851374
Sobic.001G016900	1.0174
Sobic.001G021500	0.674901
Sobic.001G023300	0.496235
Sobic.001G027300	0.593387
Sobic.001G034700	0.478467
Sobic.001G035800	0.477739
Sobic.001G037100	0.763816
Sobic.001G046200	1.3002
Sobic.001G046400	0.770715
Sobic.001G047200	0.414531
Sobic.001G050600	0.563013
Sobic.001G054800	0.671843
Sobic.001G064200	0.898408
Sobic.001G064500	1.13282
Sobic.001G069700	0.902185
Sobic.001G070500	0.855528
Sobic.001G076400	0.330897
Sobic.001G081000	0.514481
Sobic.001G083500	0.679134
Sobic.001G085400	0.426021
Sobic.001G088500	0.678225
Sobic.001G089100	0.456399
Sobic.001G089600	0.461904
Sobic.001G090800	0.601251
Sobic.001G091801	0.425067
Sobic.001G093800	0.735559
Sobic.001G097200	0.461634
Sobic.001G098500	2.4981
Sobic.001G100900	0.634314
Sobic.001G106200	0.909899
Sobic.001G107200	0.407381
Sobic.001G110600	0.631524
Sobic.001G112600	0.457469
Sobic.001G120400	1.49852
Sobic.001G123300	0.514707
Sobic.001G124000	1.6671
Sobic.001G128200	0.440219
Sobic.001G132400	1.55025
Sobic.001G132600	0.370573
Sobic.001G136500	0.524089
Sobic.001G136900	0.830423
Sobic.001G137000	1.26262
Sobic.001G141300	0.689851
Sobic.001G142200	0.390796
Sobic.001G154100	0.819667
Sobic.001G163400	0.621541
Sobic.001G170301	2.8978
Sobic.001G174900	1.25238
Sobic.001G175100	1.50802
Sobic.001G179400	0.606225
Sobic.001G180000	1.24829
Sobic.001G195600	0.400253
Sobic.001G195800	0.82344
Sobic.001G196500	0.503702
Sobic.001G199400	0.570378
Sobic.001G201500	0.4203
Sobic.001G202400	0.540461
Sobic.001G203200	1.54973
Sobic.001G214100	1.18784
Sobic.001G215500	0.623457
Sobic.001G217200	0.56144
Sobic.001G219600	0.405196
Sobic.001G224200	0.447937
Sobic.001G227200	0.41288
Sobic.001G228200	0.710353
Sobic.001G230000	0.451367
Sobic.001G237700	1.04572
Sobic.001G241100	1.23697
Sobic.001G241200	0.511901
Sobic.001G243000	1.18778
Sobic.001G244600	1.2083
Sobic.001G250300	0.467745
Sobic.001G258900	0.930063
Sobic.001G260400	0.608968
Sobic.001G261492	0.570399
Sobic.001G261549	0.897255
Sobic.001G261573	0.724054
Sobic.001G262200	0.496356
Sobic.001G263200	1.1503
Sobic.001G267233	0.692512
Sobic.001G267800	0.861992
Sobic.001G273700	1.2485
Sobic.001G274200	1.48468
Sobic.001G274700	0.452606
Sobic.001G276200	0.857259
Sobic.001G278700	0.730222
Sobic.001G281100	0.885598
Sobic.001G284100	1.041
Sobic.001G288700	0.810993
Sobic.001G293700	0.59749
Sobic.001G299700	0.488281
Sobic.001G300100	0.524461
Sobic.001G300400	0.691573
Sobic.001G300900	1.37162
Sobic.001G301700	0.436224
Sobic.001G303675	0.534439
Sobic.001G305500	0.510662
Sobic.001G308400	0.488534
Sobic.001G316700	0.454923
Sobic.001G319400	0.592107
Sobic.001G326100	0.483623
Sobic.001G335300	0.798102
Sobic.001G335900	0.721328
Sobic.001G336050	0.728647
Sobic.001G340000	0.795849
Sobic.001G344000	0.790532
Sobic.001G344500	1.7036
Sobic.001G347300	2.18709
Sobic.001G347500	0.66491
Sobic.001G352400	1.56371
Sobic.001G353501	0.614565
Sobic.001G354600	0.681393
Sobic.001G361800	0.456728
Sobic.001G363500	0.732439
Sobic.001G365900	0.533626
Sobic.001G366300	0.479724
Sobic.001G367100	0.518432
Sobic.001G370600	0.462516
Sobic.001G376900	0.489995
Sobic.001G377800	0.840968
Sobic.001G382200	0.509836
Sobic.001G384000	0.683242
Sobic.001G384700	1.00365
Sobic.001G389600	0.523972
Sobic.001G393700	0.592818
Sobic.001G394800	1.10008
Sobic.001G395200	0.438115
Sobic.001G396000	0.511105
Sobic.001G400500	0.53202
Sobic.001G410200	0.979785
Sobic.001G411400	1.42391
Sobic.001G415700	0.827918
Sobic.001G420200	0.981123
Sobic.001G423700	1.15584
Sobic.001G424500	0.827362
Sobic.001G426800	2.41304
Sobic.001G433600	0.953909
Sobic.001G435700	0.803362
Sobic.001G435900	1.16226
Sobic.001G437500	1.02669
Sobic.001G439400	1.61194
Sobic.001G439700	0.542957
Sobic.001G440600	0.740287
Sobic.001G441700	0.654744
Sobic.001G446900	0.731328
Sobic.001G447600	1.18895
Sobic.001G451800	0.522506
Sobic.001G455600	0.473956
Sobic.001G456900	0.606375
Sobic.001G457000	0.493931
Sobic.001G461400	0.784841
Sobic.001G467300	0.381402
Sobic.001G472600	0.471763
Sobic.001G475200	1.15392
Sobic.001G476400	0.430508
Sobic.001G478100	1.25711
Sobic.001G478400	0.531911
Sobic.001G479500	0.496189
Sobic.001G483200	0.781791
Sobic.001G492300	0.629146
Sobic.001G493900	0.75157
Sobic.001G495000	0.425324
Sobic.001G501100	0.410562
Sobic.001G502900	0.477573
Sobic.001G505100	2.39583
Sobic.001G507200	0.807367
Sobic.001G510800	0.467431
Sobic.001G511500	0.666048
Sobic.001G522600	0.858273
Sobic.001G528350	1.10654
Sobic.001G529600	1.00299
Sobic.001G540400	0.941338
Sobic.001G541500	0.53919
Sobic.001G542400	0.701401
Sobic.001G542500	1.16468
Sobic.001G542700	0.480433
Sobic.001G543900	0.75696
Sobic.001G544100	0.845012
Sobic.002G008900	0.722565
Sobic.002G009300	0.948148
Sobic.002G026300	2.28065
Sobic.002G029800	0.817951
Sobic.002G030200	0.813784
Sobic.002G032500	0.523214
Sobic.002G033700	0.597704
Sobic.002G039000	0.549826
Sobic.002G043100	0.990469
Sobic.002G043400	0.470646
Sobic.002G046100	0.856674
Sobic.002G049000	0.464035
Sobic.002G049200	0.604021
Sobic.002G050200	0.449746
Sobic.002G055900	0.547103
Sobic.002G056300	0.926571
Sobic.002G056600	0.646627
Sobic.002G068300	0.5419
Sobic.002G071500	0.468561
Sobic.002G072700	0.36816
Sobic.002G077600	0.503899
Sobic.002G078400	0.480059
Sobic.002G085700	0.68605
Sobic.002G090400	0.710323
Sobic.002G090500	0.766654
Sobic.002G101100	0.689376
Sobic.002G109100	2.18507
Sobic.002G113900	0.571705
Sobic.002G115500	1.06143
Sobic.002G117500	0.629264
Sobic.002G118700	0.610496
Sobic.002G123800	1.13046
Sobic.002G124600	0.588129
Sobic.002G124700	1.23198
Sobic.002G127100	0.751252
Sobic.002G132600	0.559406
Sobic.002G133700	0.986764
Sobic.002G141900	0.725804
Sobic.002G142600	0.51664
Sobic.002G143200	0.988022
Sobic.002G143500	0.826556
Sobic.002G143766	0.699125
Sobic.002G144933	0.95961
Sobic.002G144966	0.556863
Sobic.002G145101	0.455405
Sobic.002G147100	0.580004
Sobic.002G147200	0.633874
Sobic.002G147600	1.02407
Sobic.002G148100	1.74565
Sobic.002G148400	0.546033
Sobic.002G148750	0.698332
Sobic.002G150700	1.14169
Sobic.002G151300	1.82765
Sobic.002G153200	0.815006
Sobic.002G153400	0.473253
Sobic.002G154000	0.781629
Sobic.002G154400	0.622885
Sobic.002G155100	0.622141
Sobic.002G158500	0.383359
Sobic.002G164300	0.668199
Sobic.002G171101	0.811318
Sobic.002G171300	0.753451
Sobic.002G173400	0.619251
Sobic.002G177000	0.561552
Sobic.002G179150	1.08422
Sobic.002G180666	1.27825
Sobic.002G184400	1.31183
Sobic.002G187700	0.502198
Sobic.002G191800	0.946431
Sobic.002G194500	0.966449
Sobic.002G198200	2.01723
Sobic.002G198300	0.746631
Sobic.002G209600	0.923161
Sobic.002G216600	0.563564
Sobic.002G220800	0.514659
Sobic.002G225000	1.63441
Sobic.002G243500	0.649443
Sobic.002G243900	0.524725
Sobic.002G248001	0.426107
Sobic.002G249500	0.843354
Sobic.002G250550	0.667582
Sobic.002G251100	0.587323
Sobic.002G252900	0.715067
Sobic.002G258400	0.889325
Sobic.002G259800	0.546211
Sobic.002G264200	0.612877
Sobic.002G267800	0.661118
Sobic.002G273900	0.539406
Sobic.002G275300	1.01099
Sobic.002G277600	0.562763
Sobic.002G286632	0.546562
Sobic.002G286900	0.420541
Sobic.002G290300	0.551914
Sobic.002G293700	0.933344
Sobic.002G297200	0.550785
Sobic.002G299700	0.856206
Sobic.002G300700	0.431192
Sobic.002G306000	0.609129
Sobic.002G308700	0.878008
Sobic.002G333700	0.963903
Sobic.002G335600	0.436029
Sobic.002G337600	1.97846
Sobic.002G338000	1.701
Sobic.002G341200	0.604783
Sobic.002G343901	0.49616
Sobic.002G344000	0.450774
Sobic.002G348700	1.38199
Sobic.002G350300	0.499322
Sobic.002G350400	0.80832
Sobic.002G352100	0.953594
Sobic.002G363100	0.62967
Sobic.002G364800	0.59813
Sobic.002G366000	0.859725
Sobic.002G368700	0.49482
Sobic.002G372400	0.406595
Sobic.002G378100	0.546527
Sobic.002G378600	0.449553
Sobic.002G380500	0.666769
Sobic.002G388500	0.663885
Sobic.002G399800	0.510749
Sobic.002G401000	1.83581
Sobic.002G404700	0.919322
Sobic.002G405800	0.501251
Sobic.002G406500	0.424191
Sobic.002G407900	0.599764
Sobic.002G411600	0.826294
Sobic.002G412800	0.660668
Sobic.002G416200	0.5936
Sobic.002G419100	0.706778
Sobic.002G420300	0.846349
Sobic.002G421000	1.25203
Sobic.002G430700	0.544197
Sobic.002G431100	0.586487
Sobic.003G001650	1.01804
Sobic.003G002600	0.897402
Sobic.003G006833	0.664608
Sobic.003G007200	0.599361
Sobic.003G007700	0.263484
Sobic.003G011100	0.522702
Sobic.003G012100	0.42213
Sobic.003G012500	0.633975
Sobic.003G029100	0.828081
Sobic.003G029800	0.594536
Sobic.003G031800	0.974363
Sobic.003G032600	2.3589
Sobic.003G035500	0.797009
Sobic.003G036400	0.655143
Sobic.003G037900	0.568644
Sobic.003G038100	0.553674
Sobic.003G039900	0.505409
Sobic.003G040800	1.30278
Sobic.003G040900	0.793174
Sobic.003G048500	1.02334
Sobic.003G050700	0.721059
Sobic.003G051100	1.90545
Sobic.003G061000	1.2506
Sobic.003G064400	0.901449
Sobic.003G072300	0.469221
Sobic.003G078200	0.472257
Sobic.003G083300	0.594393
Sobic.003G084900	0.63725
Sobic.003G085700	1.45304
Sobic.003G088700	0.802482
Sobic.003G093900	0.497612
Sobic.003G101400	0.669274
Sobic.003G103701	0.540993
Sobic.003G112001	0.484257
Sobic.003G113500	0.450644
Sobic.003G119000	0.674095
Sobic.003G120800	0.561796
Sobic.003G127100	0.734552
Sobic.003G130900	0.785691
Sobic.003G143200	0.499729
Sobic.003G144200	0.704918
Sobic.003G148000	0.770121
Sobic.003G149800	0.946201
Sobic.003G155100	0.545175
Sobic.003G155900	0.537974
Sobic.003G160500	0.631252
Sobic.003G160700	0.524484
Sobic.003G163200	0.741586
Sobic.003G166200	0.906462
Sobic.003G166500	0.586842
Sobic.003G167900	0.441013
Sobic.003G169500	1.28842
Sobic.003G169600	0.553885
Sobic.003G169900	0.766547
Sobic.003G170100	0.591176
Sobic.003G170200	0.864341
Sobic.003G170700	1.5475
Sobic.003G170900	1.02654
Sobic.003G171400	0.989622
Sobic.003G173400	1.14082
Sobic.003G173600	0.674351
Sobic.003G174500	0.609893
Sobic.003G176200	0.856289
Sobic.003G176500	0.666666
Sobic.003G176600	0.535251
Sobic.003G179100	1.00616
Sobic.003G180100	2.02531
Sobic.003G183300	0.775782
Sobic.003G189800	0.47338
Sobic.003G194600	0.93019
Sobic.003G195500	0.528792
Sobic.003G196300	0.552688
Sobic.003G198800	0.705544
Sobic.003G199001	0.65484
Sobic.003G199800	0.346455
Sobic.003G200200	0.744505
Sobic.003G203400	0.738227
Sobic.003G203500	0.537068
Sobic.003G205200	0.577248
Sobic.003G214700	0.417143
Sobic.003G217900	0.678159
Sobic.003G218400	0.433043
Sobic.003G220100	2.06481
Sobic.003G225700	0.815404
Sobic.003G226500	0.529465
Sobic.003G230500	0.516488
Sobic.003G230600	0.768266
Sobic.003G231100	0.574262
Sobic.003G241800	0.894184
Sobic.003G242900	1.1732
Sobic.003G244200	0.594297
Sobic.003G251100	0.574027
Sobic.003G252100	0.535647
Sobic.003G252200	0.691627
Sobic.003G256600	0.593782
Sobic.003G258900	0.391289
Sobic.003G261566	0.845302
Sobic.003G268300	0.568679
Sobic.003G274300	0.364451
Sobic.003G275000	0.787282
Sobic.003G275700	1.03495
Sobic.003G277600	0.545745
Sobic.003G278500	2.568
Sobic.003G279800	0.459707
