Gene	Col1
C15_Sobic.009G087000	0.0804543
C15_Sobic.009G087800	0.261944
C15_Sobic.009G088000	0.100999
C15_Sobic.009G088200	0.206779
C15_Sobic.009G088700	0.36706
C15_Sobic.009G090500	0.101753
C15_Sobic.009G091800	0.114805
C15_Sobic.009G092400	0.225149
C15_Sobic.009G093200	0.579377
C15_Sobic.009G094700	0.249597
C15_Sobic.009G094800	0.167714
C15_Sobic.009G094900	0.119002
C15_Sobic.009G095100	0.108038
C15_Sobic.009G096100	0.21251
C15_Sobic.009G097200	0.110484
C15_Sobic.009G097900	0.340294
C15_Sobic.009G098100	0.163881
C15_Sobic.009G099150	0.403788
C15_Sobic.009G100300	0.148102
C15_Sobic.009G100800	0.492354
C15_Sobic.009G101100	0.404155
C15_Sobic.009G101200	0.143025
C15_Sobic.009G101300	0.176127
C15_Sobic.009G101400	0.187223
C15_Sobic.009G102100	0.346995
C15_Sobic.009G104100	0.330987
C15_Sobic.009G104800	0.137809
C15_Sobic.009G105000	0.228432
C15_Sobic.009G105700	0.657064
C15_Sobic.009G105800	0.0851018
C15_Sobic.009G105900	0.0841513
C15_Sobic.009G107080	0.253474
C15_Sobic.009G107300	0.0890412
C15_Sobic.009G109200	0.187526
C15_Sobic.009G110000	0.0812419
C15_Sobic.009G116900	0.192261
C15_Sobic.009G117100	0.379543
C15_Sobic.009G118200	0.175473
C15_Sobic.009G119000	0.117494
C15_Sobic.009G120100	0.493631
C15_Sobic.009G120301	0.226375
C15_Sobic.009G120900	0.43207
C15_Sobic.009G122100	0.219859
C15_Sobic.009G124000	0.307934
C15_Sobic.009G124200	0.198635
C15_Sobic.009G124700	0.176636
C15_Sobic.009G124900	0.332064
C15_Sobic.009G125400	0.173229
C15_Sobic.009G126100	0.294987
C15_Sobic.009G126300	0.137967
C15_Sobic.009G126500	0.330383
C15_Sobic.009G126600	0.102991
C15_Sobic.009G127900	0.295994
C15_Sobic.009G129600	0.202816
C15_Sobic.009G129800	0.138381
C15_Sobic.009G130700	0.355651
C15_Sobic.009G131300	0.154371
C15_Sobic.009G132100	0.0774347
C15_Sobic.009G134450	0.453158
C15_Sobic.009G135100	0.186805
C15_Sobic.009G135300	0.0812264
C15_Sobic.009G135600	0.0917288
C15_Sobic.009G137200	0.307372
C15_Sobic.009G137800	0.18018
C15_Sobic.009G138800	0.20815
C15_Sobic.009G140700	0.290651
C15_Sobic.009G141800	0.513461
C15_Sobic.009G143000	0.177926
C15_Sobic.009G144300	0.611705
C15_Sobic.009G145101	0.213659
C15_Sobic.009G146100	0.514668
C15_Sobic.009G146700	0.168908
C15_Sobic.009G149500	0.169446
C15_Sobic.009G149600	0.570251
C15_Sobic.009G151400	0.33095
C15_Sobic.009G151700	0.172504
C15_Sobic.009G151800	0.213694
C15_Sobic.009G155600	0.367039
C15_Sobic.009G156100	0.246698
C15_Sobic.009G158100	0.177898
C15_Sobic.009G159100	0.235401
C15_Sobic.009G160100	0.248081
C15_Sobic.009G160600	0.205368
C15_Sobic.009G161900	0.144874
C15_Sobic.009G162100	0.272225
C15_Sobic.009G162200	0.400391
C15_Sobic.009G162600	0.114536
C15_Sobic.009G164000	0.142679
C15_Sobic.009G164100	0.480346
C15_Sobic.009G164500	0.391499
C15_Sobic.009G164700	0.382071
C15_Sobic.009G165400	0.0576927
C15_Sobic.009G165700	0.153763
C15_Sobic.009G165800	0.246191
C15_Sobic.009G166100	0.151748
C15_Sobic.009G167100	0.142149
C15_Sobic.009G170400	0.237841
C15_Sobic.009G171100	0.649945
C15_Sobic.009G172950	0.184957
C15_Sobic.009G174900	0.331242
C15_Sobic.009G175300	0.108016
C15_Sobic.009G175500	0.354304
C15_Sobic.009G176000	0.301496
C15_Sobic.009G177500	0.222975
C15_Sobic.009G178600	0.489637
C15_Sobic.009G179200	0.155204
C15_Sobic.009G180200	0.11918
C15_Sobic.009G184200	0.201956
C15_Sobic.009G185700	0.105874
C15_Sobic.009G189400	0.135157
C15_Sobic.009G190500	0.192142
C15_Sobic.009G190800	0.680491
C15_Sobic.009G191400	0.305076
C15_Sobic.009G191500	0.154356
C15_Sobic.009G192300	0.110386
C15_Sobic.009G193850	0.232723
C15_Sobic.009G195700	0.241477
C15_Sobic.009G196900	0.165565
C15_Sobic.009G200500	0.0759682
C15_Sobic.009G201300	0.223927
C15_Sobic.009G201500	0.307358
C15_Sobic.009G201700	0.182614
C15_Sobic.009G202801	0.222008
C15_Sobic.009G204601	0.179464
C15_Sobic.009G206500	0.15236
C15_Sobic.009G207200	0.309029
C15_Sobic.009G211700	0.480855
C15_Sobic.009G212100	0.241759
C15_Sobic.009G212200	0.651646
C15_Sobic.009G212900	0.130603
C15_Sobic.009G213500	0.27951
C15_Sobic.009G214100	0.220864
C15_Sobic.009G216300	0.247839
C15_Sobic.009G217100	0.381113
C15_Sobic.009G217200	0.232309
C15_Sobic.009G219000	0.124788
C15_Sobic.009G219400	0.15617
C15_Sobic.009G223300	0.544457
C15_Sobic.009G224400	0.237841
C15_Sobic.009G224600	0.377516
C15_Sobic.009G225900	0.13301
C15_Sobic.009G226400	0.166371
C15_Sobic.009G228500	0.065207
C15_Sobic.009G228700	0.146697
C15_Sobic.009G228800	0.356189
C15_Sobic.009G231300	0.262414
C15_Sobic.009G231400	0.261982
C15_Sobic.009G233400	0.53758
C15_Sobic.009G234300	0.147691
C15_Sobic.009G234700	0.158148
C15_Sobic.009G235200	0.124324
C15_Sobic.009G235700	0.314497
C15_Sobic.009G237400	0.126749
C15_Sobic.009G238000	0.0835869
C15_Sobic.009G240900	0.549931
C15_Sobic.009G242400	0.698896
C15_Sobic.009G242800	0.220203
C15_Sobic.009G243100	0.166524
C15_Sobic.009G245800	0.103532
C15_Sobic.009G246300	0.174975
C15_Sobic.009G246950	0.366289
C15_Sobic.009G247400	0.173768
C15_Sobic.009G248900	0.142874
C15_Sobic.009G249100	0.184478
C15_Sobic.009G249800	0.139044
C15_Sobic.009G250900	0.185011
C15_Sobic.009G251600	0.411614
C15_Sobic.009G252800	0.309243
C15_Sobic.009G253400	0.276472
C15_Sobic.009G254100	0.205391
C15_Sobic.009G255700	0.165943
C15_Sobic.009G256300	0.187363
C15_Sobic.009G256400	0.128122
C15_Sobic.009G256900	0.156981
C15_Sobic.009G257200	0.199022
C15_Sobic.009G257600	0.329229
C15_Sobic.009G257800	0.278802
C15_Sobic.009G258100	0.238449
C15_Sobic.009G259400	0.261901
C15_Sobic.009G260650	0.566674
C15_Sobic.010G000500	0.333802
C15_Sobic.010G000600	0.249117
C15_Sobic.010G001500	0.0796473
C15_Sobic.010G002000	0.0859961
C15_Sobic.010G002600	0.194813
C15_Sobic.010G003100	0.389509
C15_Sobic.010G003300	0.289428
C15_Sobic.010G004100	0.149913
C15_Sobic.010G005600	0.337877
C15_Sobic.010G008600	0.262135
C15_Sobic.010G011900	0.434045
C15_Sobic.010G012300	0.562231
C15_Sobic.010G012500	0.48615
C15_Sobic.010G013100	0.599347
C15_Sobic.010G014100	0.233388
C15_Sobic.010G015200	0.42459
C15_Sobic.010G015900	0.240723
C15_Sobic.010G016600	0.241669
C15_Sobic.010G017800	0.342486
C15_Sobic.010G017900	0.172166
C15_Sobic.010G020400	0.241271
C15_Sobic.010G020600	0.308756
C15_Sobic.010G023400	0.529898
C15_Sobic.010G023900	0.514097
C15_Sobic.010G026400	0.11945
C15_Sobic.010G027000	0.425955
C15_Sobic.010G027500	0.179151
C15_Sobic.010G027800	0.141737
C15_Sobic.010G028501	0.426333
C15_Sobic.010G029900	0.204079
C15_Sobic.010G030100	0.27362
C15_Sobic.010G030200	0.480219
C15_Sobic.010G032900	0.135816
C15_Sobic.010G033400	0.37957
C15_Sobic.010G036000	0.487669
C15_Sobic.010G038200	0.0602878
C15_Sobic.010G038800	0.236772
C15_Sobic.010G039100	0.278618
C15_Sobic.010G040800	0.214506
C15_Sobic.010G041600	0.792035
C15_Sobic.010G042100	0.555333
C15_Sobic.010G042800	0.247982
C15_Sobic.010G043600	0.126087
C15_Sobic.010G047000	0.215737
C15_Sobic.010G048966	0.187436
C15_Sobic.010G049000	0.378709
C15_Sobic.010G050750	0.492952
C15_Sobic.010G051400	0.111299
C15_Sobic.010G053600	0.223066
C15_Sobic.010G053800	0.0655334
C15_Sobic.010G054100	0.137701
C15_Sobic.010G054800	0.66219
C15_Sobic.010G055700	0.134933
C15_Sobic.010G057900	0.316702
C15_Sobic.010G058500	0.311795
C15_Sobic.010G059500	0.10821
C15_Sobic.010G060500	0.567281
C15_Sobic.010G061800	0.493927
C15_Sobic.010G063200	0.128274
C15_Sobic.010G065800	0.326541
C15_Sobic.010G066300	0.421653
C15_Sobic.010G068400	0.448536
C15_Sobic.010G069100	0.336327
C15_Sobic.010G070500	0.604233
C15_Sobic.010G071200	0.25075
C15_Sobic.010G071700	0.445679
C15_Sobic.010G072400	0.152015
C15_Sobic.010G077500	0.178042
C15_Sobic.010G078900	0.0930808
C15_Sobic.010G079100	0.527128
C15_Sobic.010G079500	0.211366
C15_Sobic.010G080200	0.531106
C15_Sobic.010G083700	0.186927
C15_Sobic.010G083900	0.146639
C15_Sobic.010G085100	0.208896
C15_Sobic.010G085400	0.299569
C15_Sobic.010G089100	0.224869
C15_Sobic.010G089400	0.181226
C15_Sobic.010G090301	0.332437
C15_Sobic.010G090500	0.131396
C15_Sobic.010G091400	0.0878942
C15_Sobic.010G092300	0.146153
C15_Sobic.010G093500	0.215614
C15_Sobic.010G094700	0.271953
C15_Sobic.010G095100	0.331317
C15_Sobic.010G095200	0.185218
C15_Sobic.010G098200	0.180274
C15_Sobic.010G098800	0.10189
C15_Sobic.010G099800	0.100284
C15_Sobic.010G100200	0.308609
C15_Sobic.010G100516	0.167054
C15_Sobic.010G101600	0.268604
C15_Sobic.010G101800	0.270906
C15_Sobic.010G104400	0.448791
C15_Sobic.010G105600	0.155018
C15_Sobic.010G105701	0.603191
C15_Sobic.010G106900	0.167355
C15_Sobic.010G112100	0.220144
C15_Sobic.010G114700	0.355528
C15_Sobic.010G114900	0.133392
C15_Sobic.010G116600	0.190669
C15_Sobic.010G118950	0.258499
C15_Sobic.010G119400	0.157851
C15_Sobic.010G120300	0.11946
C15_Sobic.010G124001	0.153393
C15_Sobic.010G125200	0.306208
C15_Sobic.010G125500	0.0836874
C15_Sobic.010G126000	0.193244
C15_Sobic.010G128900	0.18423
C15_Sobic.010G129600	0.252697
C15_Sobic.010G130100	0.0738018
C15_Sobic.010G131900	0.175028
C15_Sobic.010G132500	0.236228
C15_Sobic.010G134500	0.200015
C15_Sobic.010G136200	0.191946
C15_Sobic.010G136600	0.186419
C15_Sobic.010G137100	0.230632
C15_Sobic.010G139301	0.369381
C15_Sobic.010G139500	0.0930425
C15_Sobic.010G139600	0.20173
C15_Sobic.010G140400	0.129447
C15_Sobic.010G141600	0.150533
C15_Sobic.010G142700	0.306182
C15_Sobic.010G143100	0.410544
C15_Sobic.010G143200	0.0815764
C15_Sobic.010G144100	0.244293
C15_Sobic.010G144900	0.363488
C15_Sobic.010G145900	0.310688
C15_Sobic.010G146400	0.580536
C15_Sobic.010G147700	0.0848764
C15_Sobic.010G149300	0.602014
C15_Sobic.010G149500	0.132189
C15_Sobic.010G149600	0.108507
C15_Sobic.010G152850	0.215973
C15_Sobic.010G153466	0.244074
C15_Sobic.010G153700	0.0635025
C15_Sobic.010G154000	0.115885
C15_Sobic.010G154500	0.732313
C15_Sobic.010G156100	0.270582
C15_Sobic.010G159000	0.140846
C15_Sobic.010G162200	0.0936031
C15_Sobic.010G163600	0.304148
C15_Sobic.010G163900	0.25664
C15_Sobic.010G169700	0.111696
C15_Sobic.010G171000	0.172275
C15_Sobic.010G171100	0.128885
C15_Sobic.010G171501	0.65875
C15_Sobic.010G172000	0.2808
C15_Sobic.010G172500	0.272214
C15_Sobic.010G173100	0.564656
C15_Sobic.010G174700	0.042904
C15_Sobic.010G176200	0.337308
C15_Sobic.010G177400	0.249016
C15_Sobic.010G178600	0.164787
C15_Sobic.010G179700	0.171285
C15_Sobic.010G181500	0.353783
C15_Sobic.010G184000	0.366794
C15_Sobic.010G185400	0.219821
C15_Sobic.010G186000	0.332814
C15_Sobic.010G186200	0.364078
C15_Sobic.010G187600	0.239636
C15_Sobic.010G193600	0.186975
C15_Sobic.010G197000	0.164324
C15_Sobic.010G202100	0.339851
C15_Sobic.010G204400	0.129483
C15_Sobic.010G205100	0.116158
C15_Sobic.010G205200	0.288421
C15_Sobic.010G205300	0.453058
C15_Sobic.010G205600	0.110467
C15_Sobic.010G205800	0.142828
C15_Sobic.010G206300	0.174207
C15_Sobic.010G208500	0.67691
C15_Sobic.010G209400	0.0979635
C15_Sobic.010G210000	0.312173
C15_Sobic.010G211300	0.208112
C15_Sobic.010G211700	0.11253
C15_Sobic.010G213200	0.157377
C15_Sobic.010G213400	0.304698
C15_Sobic.010G214500	0.088607
C15_Sobic.010G216000	0.212398
C15_Sobic.010G216200	0.244334
C15_Sobic.010G218300	0.151448
C15_Sobic.010G220100	0.474114
C15_Sobic.010G220200	0.395069
C15_Sobic.010G223100	0.163951
C15_Sobic.010G224000	0.143877
C15_Sobic.010G224800	0.420999
C15_Sobic.010G226901	0.488633
C15_Sobic.010G228100	0.131596
C15_Sobic.010G228500	0.246975
C15_Sobic.010G230000	0.435354
C15_Sobic.010G230700	0.799549
C15_Sobic.010G231700	0.248719
C15_Sobic.010G232400	0.168816
C15_Sobic.010G233000	0.33039
C15_Sobic.010G233100	0.396933
C15_Sobic.010G233200	0.432789
C15_Sobic.010G235000	0.172037
C15_Sobic.010G236400	0.116542
C15_Sobic.010G236500	0.775688
C15_Sobic.010G236600	0.168994
C15_Sobic.010G237650	0.336787
C15_Sobic.010G238700	0.121181
C15_Sobic.010G239600	0.411075
C15_Sobic.010G239800	0.208769
C15_Sobic.010G240800	0.143125
C15_Sobic.010G241000	0.586456
C15_Sobic.010G241600	0.209941
C15_Sobic.010G245800	0.252806
C15_Sobic.010G245900	0.0866058
C15_Sobic.010G247800	0.198069
C15_Sobic.010G248301	0.166181
C15_Sobic.010G249500	0.265516
C15_Sobic.010G250400	0.361681
C15_Sobic.010G250800	0.22912
C15_Sobic.010G251000	0.378876
C15_Sobic.010G251200	0.220793
C15_Sobic.010G251600	0.621452
C15_Sobic.010G257500	0.167978
C15_Sobic.010G258000	0.559174
C15_Sobic.010G258100	0.556658
C15_Sobic.010G261300	0.100775
C15_Sobic.010G263001	0.269503
C15_Sobic.010G264300	0.542831
C15_Sobic.010G265700	0.44842
C15_Sobic.010G265900	0.218502
C15_Sobic.010G275500	0.162527
C15_Sobic.010G276600	0.30521
C15_Sobic.010G277400	0.632233
C15_Sobic.010G277500	0.0909046
C15_Sobic.010G278800	0.123983
C15_Sobic.010G279000	0.268155
C15_Sobic.010G279700	0.270946
C15_Sobic.010G279900	0.175989
C15_Sobic.K004100	0.2267
C15_Sobic.K041900	0.315729
Dummy3	-100
C15_Sobic.001G001400	0.226158
C15_Sobic.001G009700	0.963443
C15_Sobic.001G010600	0.859874
C15_Sobic.001G012300	1.15409
C15_Sobic.001G012500	2.052
C15_Sobic.001G014100	0.39372
C15_Sobic.001G014300	0.619121
C15_Sobic.001G015700	0.202518
C15_Sobic.001G016900	0.574575
C15_Sobic.001G018900	0.690994
C15_Sobic.001G021500	0.467108
C15_Sobic.001G023300	0.77732
C15_Sobic.001G023900	1.01591
C15_Sobic.001G027300	0.290957
C15_Sobic.001G033300	0.555591
C15_Sobic.001G034700	1.002
C15_Sobic.001G037100	0.253178
C15_Sobic.001G046200	0.803911
C15_Sobic.001G046400	2.36103
C15_Sobic.001G047200	0.766409
C15_Sobic.001G050600	0.26912
C15_Sobic.001G054800	1.50517
C15_Sobic.001G064200	0.348407
C15_Sobic.001G064500	0.785538
C15_Sobic.001G069700	0.658204
C15_Sobic.001G070200	0.771192
C15_Sobic.001G070500	0.463509
C15_Sobic.001G073700	0.316385
C15_Sobic.001G075101	0.20126
C15_Sobic.001G076400	0.49753
C15_Sobic.001G081000	0.29059
C15_Sobic.001G081100	0.853239
C15_Sobic.001G081800	0.703651
C15_Sobic.001G083500	1.2689
C15_Sobic.001G085400	1.12034
C15_Sobic.001G088500	0.667027
C15_Sobic.001G089100	0.881826
C15_Sobic.001G089600	0.21925
C15_Sobic.001G090800	0.270585
C15_Sobic.001G091801	1.10012
C15_Sobic.001G093800	0.369554
C15_Sobic.001G094500	0.771759
C15_Sobic.001G097200	0.258067
C15_Sobic.001G098500	1.91245
C15_Sobic.001G100900	0.422976
C15_Sobic.001G106200	0.629991
C15_Sobic.001G107100	1.09393
C15_Sobic.001G107200	0.964851
C15_Sobic.001G110600	0.266495
C15_Sobic.001G112600	0.520783
C15_Sobic.001G119200	0.479764
C15_Sobic.001G120400	1.04087
C15_Sobic.001G123300	0.855285
C15_Sobic.001G124000	1.33389
C15_Sobic.001G128200	1.40044
C15_Sobic.001G130400	1.15632
C15_Sobic.001G132400	1.27244
C15_Sobic.001G136500	0.271081
C15_Sobic.001G136900	0.843612
C15_Sobic.001G137000	0.491733
C15_Sobic.001G139800	0.265396
C15_Sobic.001G141300	1.75573
C15_Sobic.001G142200	0.795464
C15_Sobic.001G154100	1.15689
C15_Sobic.001G154400	1.08684
C15_Sobic.001G160200	0.463048
C15_Sobic.001G163400	0.256769
C15_Sobic.001G170301	2.55231
C15_Sobic.001G174900	0.821978
C15_Sobic.001G175100	0.74245
C15_Sobic.001G175300	0.847477
C15_Sobic.001G177000	0.879742
C15_Sobic.001G177800	0.823908
C15_Sobic.001G179400	1.18413
C15_Sobic.001G180000	0.455329
C15_Sobic.001G189000	0.511652
C15_Sobic.001G191200	0.359977
C15_Sobic.001G195550	0.216956
C15_Sobic.001G195600	0.817224
C15_Sobic.001G195800	0.98777
C15_Sobic.001G196500	0.265037
C15_Sobic.001G199400	0.796493
C15_Sobic.001G201500	0.261209
C15_Sobic.001G202400	1.10495
C15_Sobic.001G203200	0.925646
C15_Sobic.001G214100	0.479457
C15_Sobic.001G215500	1.816
C15_Sobic.001G219600	0.227553
C15_Sobic.001G224200	0.231223
C15_Sobic.001G227200	0.372998
C15_Sobic.001G228200	0.465148
C15_Sobic.001G230000	0.326998
C15_Sobic.001G237700	0.675264
C15_Sobic.001G241100	0.819786
C15_Sobic.001G241200	0.245827
C15_Sobic.001G243000	0.289525
C15_Sobic.001G244600	0.487065
C15_Sobic.001G247200	0.579965
C15_Sobic.001G250300	0.557633
C15_Sobic.001G258900	0.240151
C15_Sobic.001G260400	0.289506
C15_Sobic.001G261492	0.424352
C15_Sobic.001G261549	1.99566
C15_Sobic.001G261573	0.263096
C15_Sobic.001G262200	0.180754
C15_Sobic.001G263200	0.517593
C15_Sobic.001G267233	0.247695
C15_Sobic.001G267800	1.87884
C15_Sobic.001G273700	0.659219
C15_Sobic.001G274200	0.92213
C15_Sobic.001G274700	0.543235
C15_Sobic.001G276200	0.351496
C15_Sobic.001G278700	0.480717
C15_Sobic.001G281100	0.467823
C15_Sobic.001G284100	0.476485
C15_Sobic.001G285400	0.121843
C15_Sobic.001G288700	0.41599
C15_Sobic.001G293700	0.176925
C15_Sobic.001G295200	1.06628
C15_Sobic.001G299700	0.250255
C15_Sobic.001G300100	0.318767
C15_Sobic.001G300400	1.91527
C15_Sobic.001G300900	0.829856
C15_Sobic.001G301700	0.297947
C15_Sobic.001G303675	0.325893
C15_Sobic.001G305500	0.33856
C15_Sobic.001G307200	0.245314
C15_Sobic.001G308400	0.201411
C15_Sobic.001G316700	0.133735
C15_Sobic.001G319400	0.465551
C15_Sobic.001G326100	0.134443
C15_Sobic.001G329300	0.942098
C15_Sobic.001G330850	0.877867
C15_Sobic.001G335300	0.563962
C15_Sobic.001G335900	0.293327
C15_Sobic.001G336050	1.90628
C15_Sobic.001G340000	0.141809
C15_Sobic.001G344000	0.524233
C15_Sobic.001G344500	1.28045
C15_Sobic.001G347300	1.28245
C15_Sobic.001G347500	0.376607
C15_Sobic.001G352400	0.912282
C15_Sobic.001G353501	1.49274
C15_Sobic.001G354600	0.418063
C15_Sobic.001G361800	0.401715
C15_Sobic.001G363500	0.367524
C15_Sobic.001G365900	0.266345
C15_Sobic.001G366300	0.321153
C15_Sobic.001G367100	0.194048
C15_Sobic.001G370600	0.638469
C15_Sobic.001G372200	0.246303
C15_Sobic.001G372800	0.375201
C15_Sobic.001G376900	0.285353
C15_Sobic.001G377800	0.875968
C15_Sobic.001G379900	0.336702
C15_Sobic.001G381100	0.751267
C15_Sobic.001G382200	0.321299
C15_Sobic.001G382700	0.518092
C15_Sobic.001G384000	0.253889
C15_Sobic.001G384700	0.645968
C15_Sobic.001G385900	0.823206
C15_Sobic.001G393700	0.309161
C15_Sobic.001G394800	0.505338
C15_Sobic.001G395200	0.352381
C15_Sobic.001G400500	0.307359
C15_Sobic.001G403500	0.825373
C15_Sobic.001G405900	0.709249
C15_Sobic.001G410200	1.30017
C15_Sobic.001G411400	0.622679
C15_Sobic.001G415700	0.354843
C15_Sobic.001G416800	1.42825
C15_Sobic.001G416900	1.03659
C15_Sobic.001G420200	0.587642
C15_Sobic.001G422366	0.77486
C15_Sobic.001G423700	0.540707
C15_Sobic.001G424500	0.675851
C15_Sobic.001G426800	1.87366
C15_Sobic.001G432200	0.321051
C15_Sobic.001G433600	0.600028
C15_Sobic.001G435700	0.593772
C15_Sobic.001G435900	1.18424
C15_Sobic.001G437500	0.933257
C15_Sobic.001G439400	0.666021
C15_Sobic.001G439700	0.938243
C15_Sobic.001G440600	0.367494
C15_Sobic.001G441700	0.404965
C15_Sobic.001G446900	0.592325
C15_Sobic.001G447600	0.689143
C15_Sobic.001G447800	0.108923
C15_Sobic.001G451800	0.553888
C15_Sobic.001G452900	0.643819
C15_Sobic.001G456900	0.371412
C15_Sobic.001G457000	0.442093
C15_Sobic.001G457800	0.237955
C15_Sobic.001G458200	0.654643
C15_Sobic.001G461400	0.550933
C15_Sobic.001G467300	0.785102
C15_Sobic.001G472600	0.257077
C15_Sobic.001G472800	0.668676
C15_Sobic.001G475200	0.593116
C15_Sobic.001G476400	0.99193
C15_Sobic.001G478100	0.978352
C15_Sobic.001G478400	0.737627
C15_Sobic.001G479500	0.256264
C15_Sobic.001G482300	0.219479
C15_Sobic.001G483200	0.416153
C15_Sobic.001G492300	0.305778
C15_Sobic.001G493900	1.01985
C15_Sobic.001G495000	0.192083
C15_Sobic.001G501100	0.630966
C15_Sobic.001G502900	1.33711
C15_Sobic.001G505100	2.90832
C15_Sobic.001G507200	0.280396
C15_Sobic.001G508900	0.829504
C15_Sobic.001G510800	1.1585
C15_Sobic.001G511500	0.394703
C15_Sobic.001G514400	0.678279
C15_Sobic.001G522600	0.464388
C15_Sobic.001G528350	0.31716
C15_Sobic.001G529400	1.50943
C15_Sobic.001G529600	0.54346
C15_Sobic.001G530350	0.851209
C15_Sobic.001G540400	0.393362
C15_Sobic.001G541500	0.757557
C15_Sobic.001G542400	0.269145
C15_Sobic.001G542500	0.367231
C15_Sobic.001G542700	0.218404
C15_Sobic.001G543900	0.412666
C15_Sobic.001G544100	0.471203
C15_Sobic.002G008900	0.392417
C15_Sobic.002G009300	0.404611
C15_Sobic.002G026300	1.57379
C15_Sobic.002G029800	0.505103
C15_Sobic.002G030200	0.699912
C15_Sobic.002G032500	0.587104
C15_Sobic.002G033300	0.201619
C15_Sobic.002G033700	0.314673
C15_Sobic.002G039000	1.63551
C15_Sobic.002G042600	0.284364
C15_Sobic.002G043100	0.500981
C15_Sobic.002G043400	0.409938
C15_Sobic.002G046100	0.862643
C15_Sobic.002G047600	1.10086
C15_Sobic.002G049000	0.575779
C15_Sobic.002G049200	0.1577
C15_Sobic.002G050200	0.277231
C15_Sobic.002G055900	0.689146
C15_Sobic.002G056300	2.39675
C15_Sobic.002G056600	0.329012
C15_Sobic.002G057600	0.459293
C15_Sobic.002G068300	0.696993
C15_Sobic.002G071400	0.259187
C15_Sobic.002G071500	0.252504
C15_Sobic.002G072700	0.606048
C15_Sobic.002G078400	0.816872
C15_Sobic.002G085700	0.339191
C15_Sobic.002G087500	1.39809
C15_Sobic.002G090400	0.366505
C15_Sobic.002G090500	1.46438
C15_Sobic.002G101100	0.478754
C15_Sobic.002G109100	2.30627
C15_Sobic.002G113900	0.277192
C15_Sobic.002G115500	1.2472
C15_Sobic.002G117500	0.257214
C15_Sobic.002G118700	0.22261
C15_Sobic.002G119500	0.889316
C15_Sobic.002G123800	0.652031
C15_Sobic.002G124600	0.208429
C15_Sobic.002G124700	2.37806
C15_Sobic.002G127100	0.386785
C15_Sobic.002G128800	0.826119
C15_Sobic.002G132600	0.489651
C15_Sobic.002G133700	0.486256
C15_Sobic.002G141900	0.21077
C15_Sobic.002G142300	0.093785
C15_Sobic.002G142600	0.351629
C15_Sobic.002G143200	0.430936
C15_Sobic.002G143500	0.262775
C15_Sobic.002G143766	0.941484
C15_Sobic.002G144933	0.64578
C15_Sobic.002G144966	0.38511
C15_Sobic.002G145101	0.186359
C15_Sobic.002G147100	0.210266
C15_Sobic.002G147200	0.276448
C15_Sobic.002G147600	0.30052
C15_Sobic.002G148100	0.966148
C15_Sobic.002G148400	0.143504
C15_Sobic.002G148750	0.338192
C15_Sobic.002G150700	0.899375
C15_Sobic.002G151300	0.950506
C15_Sobic.002G153200	1.46104
C15_Sobic.002G153400	0.594348
C15_Sobic.002G154000	0.38455
C15_Sobic.002G154400	0.424925
C15_Sobic.002G155100	0.310199
C15_Sobic.002G158500	0.24821
C15_Sobic.002G164300	0.206887
C15_Sobic.002G171101	0.385794
C15_Sobic.002G171300	1.11225
C15_Sobic.002G173400	0.389034
C15_Sobic.002G175100	1.08185
C15_Sobic.002G177000	0.42472
C15_Sobic.002G179150	0.963719
C15_Sobic.002G179300	0.817677
C15_Sobic.002G180666	1.56509
C15_Sobic.002G181800	0.121785
C15_Sobic.002G184400	1.50727
C15_Sobic.002G187700	0.424938
C15_Sobic.002G191800	0.491309
C15_Sobic.002G193600	0.164133
C15_Sobic.002G194500	1.48956
C15_Sobic.002G198200	1.36682
C15_Sobic.002G198300	0.33636
C15_Sobic.002G209600	0.280924
C15_Sobic.002G210200	1.18801
C15_Sobic.002G225000	0.576152
C15_Sobic.002G226900	0.166186
C15_Sobic.002G233800	0.638465
C15_Sobic.002G243500	0.677851
C15_Sobic.002G243900	0.519839
C15_Sobic.002G248001	0.563452
C15_Sobic.002G249500	0.70671
C15_Sobic.002G250550	0.212196
C15_Sobic.002G252900	0.496627
C15_Sobic.002G258400	0.193649
C15_Sobic.002G259000	0.894794
C15_Sobic.002G259800	0.264894
C15_Sobic.002G264200	0.274599
C15_Sobic.002G267800	1.02835
C15_Sobic.002G273900	0.478906
C15_Sobic.002G275300	0.24015
C15_Sobic.002G277600	0.42233
C15_Sobic.002G286632	0.160332
C15_Sobic.002G286900	1.18535
C15_Sobic.002G289800	0.8998
C15_Sobic.002G290300	0.258188
C15_Sobic.002G293700	0.460296
C15_Sobic.002G297200	0.417274
C15_Sobic.002G299700	0.402668
C15_Sobic.002G300700	0.615233
C15_Sobic.002G306000	0.258549
C15_Sobic.002G308700	0.456654
C15_Sobic.002G312200	0.460094
C15_Sobic.002G324200	0.969042
C15_Sobic.002G330000	1.32366
C15_Sobic.002G331300	0.90597
C15_Sobic.002G333700	0.392275
C15_Sobic.002G335600	0.233074
C15_Sobic.002G337600	1.41347
C15_Sobic.002G338000	1.13511
C15_Sobic.002G341200	0.48154
C15_Sobic.002G343901	0.375388
C15_Sobic.002G344000	0.216803
C15_Sobic.002G348700	0.479611
C15_Sobic.002G350300	0.367764
C15_Sobic.002G350400	0.901369
C15_Sobic.002G352100	0.799968
C15_Sobic.002G363100	1.09412
C15_Sobic.002G364100	0.880307
