Gene	Col1
Sobic.008G037800	0.191046
Sobic.008G038200	0.191127
Sobic.008G039401	0.0983902
Sobic.008G040700	0.233248
Sobic.008G042600	0.150626
Sobic.008G044100	0.20295
Sobic.008G045000	0.148062
Sobic.008G046500	0.128396
Sobic.008G047300	0.160358
Sobic.008G047500	0.153381
Sobic.008G047700	0.157107
Sobic.008G047800	0.193128
Sobic.008G048300	0.137766
Sobic.008G051300	0.128673
Sobic.008G051400	0.0876594
Sobic.008G053000	0.197335
Sobic.008G053300	0.112167
Sobic.008G053600	0.114768
Sobic.008G054000	0.129054
Sobic.008G054500	0.154975
Sobic.008G055300	0.152984
Sobic.008G055500	0.131752
Sobic.008G057000	0.225982
Sobic.008G058300	0.183852
Sobic.008G058700	0.158621
Sobic.008G060500	0.0797493
Sobic.008G060900	0.185008
Sobic.008G061201	0.11004
Sobic.008G062000	0.148051
Sobic.008G063300	0.156507
Sobic.008G064900	0.174046
Sobic.008G067100	0.10505
Sobic.008G067301	0.0869637
Sobic.008G068100	0.124923
Sobic.008G068800	0.155962
Sobic.008G072500	0.160123
Sobic.008G073000	0.148616
Sobic.008G074300	0.196256
Sobic.008G078100	0.205812
Sobic.008G080000	0.168094
Sobic.008G080200	0.132547
Sobic.008G080900	0.168135
Sobic.008G081150	0.191201
Sobic.008G081900	0.0848505
Sobic.008G082100	0.133975
Sobic.008G083000	0.217047
Sobic.008G083400	0.14703
Sobic.008G083500	0.15199
Sobic.008G084600	0.203426
Sobic.008G086200	0.113462
Sobic.008G088600	0.162999
Sobic.008G088824	0.214563
Sobic.008G088839	0.246726
Sobic.008G088854	0.127896
Sobic.008G088857	0.118221
Sobic.008G088872	0.102472
Sobic.008G089750	0.155848
Sobic.008G090100	0.106374
Sobic.008G090400	0.189281
Sobic.008G091100	0.116723
Sobic.008G093000	0.141766
Sobic.008G094900	0.178484
Sobic.008G095000	0.131756
Sobic.008G096000	0.157497
Sobic.008G096200	0.122623
Sobic.008G097600	0.150083
Sobic.008G097700	0.136895
Sobic.008G101800	0.0960045
Sobic.008G102600	0.138626
Sobic.008G103200	0.16747
Sobic.008G103300	0.119188
Sobic.008G103800	0.0935992
Sobic.008G105300	0.12515
Sobic.008G106900	0.141897
Sobic.008G109700	0.11943
Sobic.008G109900	0.129759
Sobic.008G110500	0.143638
Sobic.008G110800	0.126601
Sobic.008G112300	0.192292
Sobic.008G112800	0.152621
Sobic.008G113300	0.155423
Sobic.008G115900	0.14856
Sobic.008G116400	0.119031
Sobic.008G116700	0.186092
Sobic.008G117100	0.173673
Sobic.008G118100	0.124549
Sobic.008G118200	0.1896
Sobic.008G118400	0.20945
Sobic.008G118900	0.122628
Sobic.008G124766	0.123311
Sobic.008G124900	0.18029
Sobic.008G125100	0.209518
Sobic.008G125900	0.176797
Sobic.008G126600	0.125552
Sobic.008G127100	0.123354
Sobic.008G127500	0.123018
Sobic.008G127550	0.0961819
Sobic.008G128600	0.19475
Sobic.008G129200	0.174519
Sobic.008G129700	0.145335
Sobic.008G130400	0.206719
Sobic.008G131800	0.175394
Sobic.008G132200	0.0931308
Sobic.008G132700	0.187949
Sobic.008G132800	0.183833
Sobic.008G133400	0.12959
Sobic.008G134900	0.0971538
Sobic.008G135200	0.15675
Sobic.008G140200	0.13334
Sobic.008G140400	0.114595
Sobic.008G141200	0.170735
Sobic.008G141800	0.105202
Sobic.008G142301	0.244091
Sobic.008G143600	0.0975904
Sobic.008G144900	0.11381
Sobic.008G145100	0.130519
Sobic.008G146000	0.222006
Sobic.008G147000	0.0957853
Sobic.008G147500	0.106456
Sobic.008G147900	0.168726
Sobic.008G149450	0.117967
Sobic.008G150000	0.182181
Sobic.008G150700	0.148449
Sobic.008G151500	0.126395
Sobic.008G152800	0.160819
Sobic.008G156300	0.153717
Sobic.008G157100	0.148226
Sobic.008G159400	0.246338
Sobic.008G160000	0.159614
Sobic.008G160500	0.164194
Sobic.008G161700	0.121955
Sobic.008G162900	0.185497
Sobic.008G164375	0.150568
Sobic.008G164600	0.143016
Sobic.008G164700	0.21232
Sobic.008G165000	0.123555
Sobic.008G165700	0.165899
Sobic.008G166100	0.109278
Sobic.008G167200	0.159236
Sobic.008G167600	0.111613
Sobic.008G168100	0.148164
Sobic.008G169400	0.188418
Sobic.008G169800	0.175735
Sobic.008G170700	0.109906
Sobic.008G171300	0.153634
Sobic.008G172100	0.108971
Sobic.008G173000	0.16954
Sobic.008G173100	0.136848
Sobic.008G173900	0.186917
Sobic.008G174100	0.117057
Sobic.008G174300	0.15954
Sobic.008G174900	0.178411
Sobic.008G175100	0.11588
Sobic.008G175800	0.210496
Sobic.008G177800	0.10352
Sobic.008G178100	0.149773
Sobic.008G179900	0.102304
Sobic.008G180900	0.138766
Sobic.008G181400	0.107263
Sobic.008G183700	0.0803665
Sobic.008G185066	0.110654
Sobic.008G185400	0.0891399
Sobic.008G185500	0.113428
Sobic.008G185800	0.0615894
Sobic.008G186000	0.116611
Sobic.008G189300	0.0957384
Sobic.008G192500	0.122447
Sobic.008G193300	0.173218
Sobic.009G000300	0.225647
Sobic.009G000400	0.158394
Sobic.009G000600	0.123384
Sobic.009G001500	0.188081
Sobic.009G002000	0.153665
Sobic.009G003300	0.135622
Sobic.009G003700	0.177835
Sobic.009G003800	0.178409
Sobic.009G004300	0.160031
Sobic.009G005700	0.141335
Sobic.009G006900	0.160641
Sobic.009G007800	0.130185
Sobic.009G008200	0.0990798
Sobic.009G008600	0.126948
Sobic.009G009100	0.178141
Sobic.009G010900	0.0748015
Sobic.009G011400	0.160416
Sobic.009G012700	0.132948
Sobic.009G013000	0.118051
Sobic.009G013100	0.164459
Sobic.009G013300	0.145286
Sobic.009G014000	0.178387
Sobic.009G016000	0.215654
Sobic.009G016201	0.1371
Sobic.009G016400	0.185507
Sobic.009G016500	0.12693
Sobic.009G018450	0.174195
Sobic.009G020100	0.130207
Sobic.009G022400	0.139429
Sobic.009G023200	0.106806
Sobic.009G024000	0.218342
Sobic.009G024400	0.140376
Sobic.009G027100	0.122161
Sobic.009G027350	0.151969
Sobic.009G029600	0.15584
Sobic.009G030300	0.138552
Sobic.009G030800	0.141652
Sobic.009G031200	0.181218
Sobic.009G031500	0.131428
Sobic.009G032200	0.155925
Sobic.009G032300	0.130335
Sobic.009G032500	0.153579
Sobic.009G033200	0.142646
Sobic.009G033700	0.0706715
Sobic.009G036300	0.14447
Sobic.009G036400	0.0968373
Sobic.009G036900	0.196989
Sobic.009G037000	0.199503
Sobic.009G037600	0.118649
Sobic.009G040250	0.0991424
Sobic.009G040700	0.162485
Sobic.009G041600	0.212913
Sobic.009G041800	0.18324
Sobic.009G042700	0.215169
Sobic.009G042900	0.0983351
Sobic.009G044900	0.189882
Sobic.009G045200	0.116179
Sobic.009G045600	0.19358
Sobic.009G045700	0.10409
Sobic.009G045900	0.152242
Sobic.009G046100	0.175761
Sobic.009G046800	0.174185
Sobic.009G046900	0.133628
Sobic.009G050000	0.151145
Sobic.009G050100	0.153895
Sobic.009G050900	0.103747
Sobic.009G052200	0.222479
Sobic.009G052600	0.182946
Sobic.009G053400	0.146946
Sobic.009G054600	0.148176
Sobic.009G054700	0.112273
Sobic.009G055200	0.163058
Sobic.009G055400	0.224427
Sobic.009G056300	0.116941
Sobic.009G056800	0.210838
Sobic.009G057300	0.18013
Sobic.009G057500	0.177709
Sobic.009G057900	0.150578
Sobic.009G059000	0.105168
Sobic.009G059300	0.0990756
Sobic.009G059400	0.156895
Sobic.009G059500	0.17853
Sobic.009G062000	0.185648
Sobic.009G062701	0.1292
Sobic.009G063301	0.143699
Sobic.009G063900	0.21211
Sobic.009G064900	0.189277
Sobic.009G065400	0.177792
Sobic.009G065900	0.15884
Sobic.009G066400	0.153025
Sobic.009G068500	0.17482
Sobic.009G070200	0.140971
Sobic.009G070250	0.170012
Sobic.009G070500	0.186116
Sobic.009G072000	0.184309
Sobic.009G073900	0.103873
Sobic.009G076100	0.136531
Sobic.009G077300	0.155367
Sobic.009G077400	0.1412
Sobic.009G081500	0.150495
Sobic.009G081700	0.108474
Sobic.009G083200	0.134426
Sobic.009G084100	0.174687
Sobic.009G085200	0.125525
Sobic.009G085600	0.14745
Sobic.009G086200	0.134897
Sobic.009G089700	0.132941
Sobic.009G092800	0.109414
Sobic.009G092900	0.120704
Sobic.009G093400	0.144671
Sobic.009G097500	0.12389
Sobic.009G099100	0.158753
Sobic.009G099150	0.157995
Sobic.009G100000	0.179102
Sobic.009G101700	0.163823
Sobic.009G102500	0.164411
Sobic.009G103600	0.15278
Sobic.009G103700	0.188676
Sobic.009G104000	0.210703
Sobic.009G104201	0.181043
Sobic.009G104700	0.185565
Sobic.009G105200	0.115048
Sobic.009G107400	0.190043
Sobic.009G108500	0.149996
Sobic.009G108700	0.105705
Sobic.009G109300	0.194782
Sobic.009G109925	0.220763
Sobic.009G111200	0.0926203
Sobic.009G111400	0.208058
Sobic.009G111600	0.11602
Sobic.009G112300	0.104075
Sobic.009G112600	0.157334
Sobic.009G113100	0.166277
Sobic.009G114600	0.141571
Sobic.009G114900	0.126752
Sobic.009G115700	0.119889
Sobic.009G116832	0.148412
Sobic.009G117200	0.156433
Sobic.009G117300	0.141009
Sobic.009G117400	0.197593
Sobic.009G117500	0.183235
Sobic.009G118400	0.161537
Sobic.009G119501	0.235053
Sobic.009G119900	0.161076
Sobic.009G121000	0.14308
Sobic.009G126000	0.132194
Sobic.009G126400	0.213106
Sobic.009G126700	0.163006
Sobic.009G126900	0.127578
Sobic.009G128000	0.135071
Sobic.009G128500	0.137826
Sobic.009G129100	0.154245
Sobic.009G129500	0.147224
Sobic.009G129800	0.180262
Sobic.009G130500	0.189617
Sobic.009G131500	0.174649
Sobic.009G132800	0.167282
Sobic.009G135100	0.140121
Sobic.009G135800	0.203186
Sobic.009G138300	0.151038
Sobic.009G139300	0.119328
Sobic.009G139800	0.198549
Sobic.009G139900	0.155716
Sobic.009G140800	0.169188
Sobic.009G141201	0.117835
Sobic.009G143700	0.120653
Sobic.009G143800	0.223099
Sobic.009G144200	0.142458
Sobic.009G145900	0.134599
Sobic.009G146250	0.183852
Sobic.009G147700	0.185383
Sobic.009G149700	0.152454
Sobic.009G149800	0.0970705
Sobic.009G151200	0.23549
Sobic.009G153600	0.0789247
Sobic.009G153800	0.165103
Sobic.009G154500	0.108199
Sobic.009G154800	0.19491
Sobic.009G156200	0.187352
Sobic.009G157200	0.111457
Sobic.009G157500	0.136504
Sobic.009G158900	0.0919015
Sobic.009G159400	0.104847
Sobic.009G159900	0.157734
Sobic.009G160200	0.198484
Sobic.009G161550	0.133709
Sobic.009G162100	0.171826
Sobic.009G163700	0.112625
Sobic.009G165400	0.124158
Sobic.009G166600	0.107732
Sobic.009G166650	0.13443
Sobic.009G167900	0.182706
Sobic.009G170200	0.197651
Sobic.009G171200	0.17602
Sobic.009G173200	0.107294
Sobic.009G174000	0.118043
Sobic.009G175200	0.228123
Sobic.009G175800	0.162223
Sobic.009G175900	0.179009
Sobic.009G177200	0.187017
Sobic.009G178400	0.148872
Sobic.009G178800	0.196842
Sobic.009G179700	0.141989
Sobic.009G180500	0.150416
Sobic.009G180800	0.144143
Sobic.009G182700	0.0770467
Sobic.009G184400	0.108454
Sobic.009G184600	0.220312
Sobic.009G188300	0.181979
Sobic.009G190300	0.0990957
Sobic.009G191200	0.18999
Sobic.009G192000	0.167356
Sobic.009G192800	0.169756
Sobic.009G193500	0.173495
Sobic.009G193700	0.0792949
Sobic.009G194000	0.176872
Sobic.009G194200	0.0894688
Sobic.009G194700	0.104475
Sobic.009G194801	0.10557
Sobic.009G195900	0.1684
Sobic.009G197200	0.130046
Sobic.009G198700	0.129453
Sobic.009G198900	0.142526
Sobic.009G199200	0.111734
Sobic.009G199500	0.130436
Sobic.009G200000	0.168484
Sobic.009G201600	0.154153
Sobic.009G203100	0.157179
Sobic.009G203200	0.226775
Sobic.009G204400	0.204067
Sobic.009G205300	0.151576
Sobic.009G206700	0.126572
Sobic.009G207000	0.133406
Sobic.009G209300	0.126539
Sobic.009G209650	0.214247
Sobic.009G210000	0.118784
Sobic.009G210500	0.144318
Sobic.009G211200	0.240846
Sobic.009G212400	0.182724
Sobic.009G213300	0.199229
Sobic.009G213400	0.11863
Sobic.009G213600	0.178709
Sobic.009G214800	0.136764
Sobic.009G215400	0.111945
Sobic.009G216300	0.136067
Sobic.009G216500	0.196997
Sobic.009G216800	0.186814
Sobic.009G217000	0.174285
Sobic.009G217900	0.161992
Sobic.009G218800	0.135095
Sobic.009G222200	0.074004
Sobic.009G222500	0.212821
Sobic.009G224000	0.158648
Sobic.009G225000	0.220958
Sobic.009G227000	0.127739
Sobic.009G227400	0.147371
Sobic.009G228000	0.188938
Sobic.009G229300	0.0830862
Sobic.009G231800	0.115879
Sobic.009G232000	0.205212
Sobic.009G232900	0.168955
Sobic.009G236100	0.146092
Sobic.009G238800	0.110307
Sobic.009G238850	0.121733
Sobic.009G238900	0.2007
Sobic.009G239200	0.131388
Sobic.009G239900	0.106082
Sobic.009G240700	0.14118
Sobic.009G242300	0.176332
Sobic.009G242501	0.216497
Sobic.009G242600	0.116575
Sobic.009G246500	0.262795
Sobic.009G246700	0.151741
Sobic.009G248900	0.19735
Sobic.009G249500	0.138776
Sobic.009G250100	0.210319
Sobic.009G251400	0.138807
Sobic.009G252700	0.0918924
Sobic.009G255100	0.0633486
Sobic.009G255500	0.131656
Sobic.009G255600	0.241878
Sobic.009G256000	0.110537
Sobic.009G257300	0.124082
Sobic.009G258300	0.111642
Sobic.009G258400	0.15885
Sobic.009G258600	0.125391
Sobic.009G259200	0.16545
Sobic.009G259500	0.163286
Sobic.009G259700	0.0944562
Sobic.010G000100	0.110313
Sobic.010G000800	0.18366
Sobic.010G001600	0.155215
Sobic.010G001800	0.169188
Sobic.010G002400	0.177059
Sobic.010G002700	0.109746
Sobic.010G003400	0.197333
Sobic.010G003900	0.159465
Sobic.010G004300	0.132014
Sobic.010G004600	0.0942136
Sobic.010G004701	0.191135
Sobic.010G005000	0.20021
Sobic.010G005500	0.161782
Sobic.010G007400	0.122994
Sobic.010G008800	0.209941
Sobic.010G009800	0.124436
Sobic.010G011700	0.202826
Sobic.010G012900	0.20369
Sobic.010G013300	0.181283
Sobic.010G013900	0.240445
Sobic.010G016400	0.115925
Sobic.010G017000	0.162413
Sobic.010G017300	0.132965
Sobic.010G018800	0.0815186
Sobic.010G019000	0.107876
Sobic.010G020300	0.200624
Sobic.010G021200	0.092914
Sobic.010G023800	0.177687
Sobic.010G025300	0.159899
Sobic.010G026100	0.116638
Sobic.010G026700	0.117584
Sobic.010G026925	0.189405
Sobic.010G027200	0.197429
Sobic.010G027600	0.163177
Sobic.010G028000	0.117411
Sobic.010G028300	0.127703
Sobic.010G028400	0.125316
Sobic.010G028800	0.196934
Sobic.010G029400	0.14936
Sobic.010G033600	0.218805
Sobic.010G033700	0.109662
Sobic.010G034000	0.136001
Sobic.010G036000	0.155511
Sobic.010G037400	0.240919
Sobic.010G039500	0.091541
Sobic.010G040100	0.117148
Sobic.010G041500	0.134824
Sobic.010G042600	0.146078
Sobic.010G042700	0.174748
Sobic.010G042900	0.0657587
Sobic.010G043200	0.124635
Sobic.010G044800	0.175711
Sobic.010G047000	0.168719
Sobic.010G049100	0.193984
Sobic.010G050200	0.144606
Sobic.010G050900	0.0955242
Sobic.010G051100	0.130721
Sobic.010G051500	0.196873
Sobic.010G052200	0.0878851
Sobic.010G054000	0.101569
Sobic.010G054200	0.146816
Sobic.010G055600	0.120084
Sobic.010G055800	0.17497
Sobic.010G056100	0.192819
Sobic.010G056200	0.120026
Sobic.010G058900	0.16263
Sobic.010G059000	0.198838
Sobic.010G059700	0.0954285
Sobic.010G060600	0.223301
Sobic.010G062000	0.165666
Sobic.010G063566	0.166954
Sobic.010G063801	0.0999849
Sobic.010G064500	0.0972195
Sobic.010G066300	0.19267
Sobic.010G067700	0.170491
Sobic.010G067800	0.13182
Sobic.010G071400	0.123481
Sobic.010G072300	0.117824
Sobic.010G073200	0.149448
Sobic.010G073500	0.126117
Sobic.010G074500	0.168142
Sobic.010G074900	0.065654
Sobic.010G076700	0.170807
Sobic.010G076800	0.138935
Sobic.010G079000	0.140647
Sobic.010G080300	0.115955
Sobic.010G080550	0.152688
Sobic.010G080900	0.105333
Sobic.010G083000	0.201274
Sobic.010G083500	0.107227
Sobic.010G086300	0.177255
Sobic.010G087400	0.081639
Sobic.010G088600	0.165533
Sobic.010G090100	0.163736
Sobic.010G090900	0.119788
Sobic.010G091333	0.0876213
Sobic.010G091900	0.194118
Sobic.010G092100	0.198506
Sobic.010G092400	0.172692
Sobic.010G092700	0.175966
Sobic.010G093100	0.0961763
Sobic.010G093800	0.216048
Sobic.010G094800	0.183305
Sobic.010G095000	0.114603
Sobic.010G095600	0.117066
Sobic.010G096000	0.168663
Sobic.010G096100	0.0859255
Sobic.010G097500	0.171855
Sobic.010G098400	0.104523
Sobic.010G098800	0.177272
Sobic.010G099100	0.132364
Sobic.010G099300	0.144856
Sobic.010G100000	0.169583
Sobic.010G100800	0.169661
Sobic.010G100900	0.145358
Sobic.010G101400	0.0733329
Sobic.010G103000	0.130981
Sobic.010G103700	0.250812
Sobic.010G103900	0.192604
Sobic.010G106200	0.194556
Sobic.010G107000	0.141259
Sobic.010G108900	0.144419
Sobic.010G109600	0.103714
Sobic.010G112000	0.1989
Sobic.010G112300	0.0852944
Sobic.010G112600	0.158702
Sobic.010G112700	0.131442
Sobic.010G114400	0.18662
Sobic.010G114600	0.105263
Sobic.010G115200	0.137259
Sobic.010G116300	0.120863
Sobic.010G118100	0.202811
Sobic.010G118200	0.0758139
Sobic.010G118300	0.11964
Sobic.010G118700	0.20548
Sobic.010G121300	0.128237
Sobic.010G123500	0.136764
Sobic.010G128500	0.194921
Sobic.010G130000	0.177092
Sobic.010G131000	0.158221
Sobic.010G132100	0.159295
Sobic.010G132300	0.0892038
Sobic.010G133200	0.195912
Sobic.010G133400	0.164929
Sobic.010G138000	0.140216
Sobic.010G138200	0.132211
Sobic.010G140500	0.0976413
Sobic.010G140600	0.158004
Sobic.010G143000	0.133681
Sobic.010G143500	0.142216
Sobic.010G143600	0.147987
Sobic.010G145800	0.174768
Sobic.010G147100	0.201873
Sobic.010G148501	0.148856
Sobic.010G149200	0.0778372
Sobic.010G150100	0.109892
Sobic.010G150325	0.137647
Sobic.010G151000	0.170147
Sobic.010G152600	0.0989225
Sobic.010G152850	0.160766
Sobic.010G153100	0.0942231
Sobic.010G153300	0.135068
Sobic.010G153400	0.119943
Sobic.010G153700	0.20865
Sobic.010G154150	0.0800933
Sobic.010G154700	0.117266
Sobic.010G154900	0.12903
Sobic.010G155600	0.223263
Sobic.010G157700	0.155195
Sobic.010G158832	0.197564
Sobic.010G159100	0.114683
Sobic.010G160300	0.161788
Sobic.010G161525	0.151659
Sobic.010G165100	0.17267
Sobic.010G166000	0.167704
Sobic.010G166100	0.22195
Sobic.010G168200	0.144479
Sobic.010G168600	0.139513
Sobic.010G169300	0.192262
Sobic.010G170000	0.157269
Sobic.010G171800	0.187484
Sobic.010G172700	0.123304
Sobic.010G173201	0.11192
Sobic.010G173700	0.117592
Sobic.010G174400	0.17384
Sobic.010G176200	0.183166
Sobic.010G178800	0.153275
Sobic.010G180400	0.123993
Sobic.010G180700	0.213927
Sobic.010G181600	0.229697
Sobic.010G182300	0.151989
Sobic.010G183400	0.110375
Sobic.010G184100	0.170979
Sobic.010G185500	0.19166
Sobic.010G186100	0.178511
Sobic.010G186300	0.211997
Sobic.010G187000	0.12884
Sobic.010G188100	0.190184
Sobic.010G188800	0.157212
Sobic.010G189000	0.17546
Sobic.010G189800	0.138881
Sobic.010G191100	0.13387
Sobic.010G192600	0.171638
Sobic.010G193800	0.160265
Sobic.010G195000	0.157654
Sobic.010G202600	0.138362
Sobic.010G203200	0.137713
Sobic.010G203300	0.0901468
Sobic.010G204300	0.0975356
Sobic.010G204500	0.193145
Sobic.010G204600	0.182729
Sobic.010G205500	0.177548
Sobic.010G205900	0.249447
Sobic.010G207400	0.0984785
Sobic.010G207500	0.172078
Sobic.010G209000	0.152301
Sobic.010G209800	0.187418
Sobic.010G211500	0.200966
Sobic.010G211800	0.125926
Sobic.010G213500	0.0945075
Sobic.010G215600	0.0882432
Sobic.010G215800	0.0871407
Sobic.010G216300	0.144679
Sobic.010G217400	0.127295
Sobic.010G218100	0.139805
Sobic.010G219000	0.182414
Sobic.010G219100	0.110824
Sobic.010G220500	0.214595
Sobic.010G220900	0.152006
Sobic.010G221800	0.127
Sobic.010G222400	0.145375
Sobic.010G222800	0.163634
Sobic.010G223300	0.232839
Sobic.010G223900	0.13581
Sobic.010G224300	0.135276
Sobic.010G226000	0.162843
Sobic.010G227000	0.189083
Sobic.010G228700	0.102312
Sobic.010G230300	0.163816
Sobic.010G230500	0.152699
Sobic.010G230600	0.104471
Sobic.010G232600	0.125688
Sobic.010G232750	0.148775
Sobic.010G233400	0.124659
Sobic.010G233900	0.176491
Sobic.010G237800	0.186389
Sobic.010G238100	0.226292
Sobic.010G238800	0.137953
Sobic.010G239500	0.168113
Sobic.010G239900	0.13506
Sobic.010G240900	0.16264
Sobic.010G243400	0.152416
Sobic.010G243900	0.14998
Sobic.010G245000	0.0929391
Sobic.010G245900	0.205896
Sobic.010G246000	0.167272
Sobic.010G246500	0.172132
Sobic.010G249100	0.175132
Sobic.010G249200	0.186297
Sobic.010G250100	0.168991
Sobic.010G250200	0.158279
Sobic.010G251300	0.108624
Sobic.010G251400	0.185762
Sobic.010G255000	0.122034
Sobic.010G255400	0.0535629
Sobic.010G255700	0.105564
Sobic.010G256200	0.107146
Sobic.010G256800	0.101891
Sobic.010G257000	0.160633
Sobic.010G257100	0.141792
Sobic.010G257300	0.124802
Sobic.010G257400	0.118955
Sobic.010G258100	0.214119
Sobic.010G258800	0.100724
Sobic.010G259900	0.137877
Sobic.010G260100	0.213356
Sobic.010G260500	0.173785
Sobic.010G261100	0.121468
Sobic.010G261600	0.119256
Sobic.010G262900	0.127772
Sobic.010G263800	0.165965
Sobic.010G264000	0.125063
Sobic.010G264200	0.15219
Sobic.010G264900	0.12307
Sobic.010G266200	0.170608
Sobic.010G266500	0.151826
Sobic.010G267500	0.0903218
Sobic.010G269100	0.0644224
Sobic.010G269300	0.162879
Sobic.010G273300	0.176941
Sobic.010G273800	0.1899
Sobic.010G273900	0.168495
Sobic.010G274500	0.116973
Sobic.010G276600	0.156126
Sobic.010G276900	0.0959669
Sobic.010G277100	0.133007
Sobic.010G277400	0.108418
Sobic.010G277900	0.193393
Sobic.010G278200	0.156771
Sobic.010G278600	0.154734
Sobic.010G278700	0.121607
Sobic.010G279800	0.190345
Sobic.010G280100	0.0822762
Sobic.K016700	0.189902
Sobic.K032200	0.100473
Sobic.K043400	0.113864
Dummy2	-100
Sobic.001G008400	0.240416
Sobic.001G105800	0.326313
Sobic.001G205500	0.301985
Sobic.001G443300	0.283754
Sobic.002G223900	0.204095
Sobic.002G290000	0.313291
Sobic.002G313700	0.170282
Sobic.003G040100	0.319902
Sobic.003G041100	0.330873
Sobic.003G293100	0.195295
Sobic.004G056600	0.246419
Sobic.004G107400	0.295927
Sobic.006G024700	0.385046
Sobic.006G196600	0.277742
Sobic.007G076800	0.184752
Sobic.007G125300	0.393798
Sobic.007G144501	0.303952
Sobic.007G221700	0.273763
Sobic.008G123400	0.284522
Sobic.009G015900	0.347801
Sobic.009G058100	0.272519
Sobic.010G156601	0.355545
Sobic.001G377700	0.28521
Sobic.001G453900	0.246741
Sobic.002G310300	0.353119
Sobic.003G025600	0.366406
Sobic.003G214500	0.341389
Sobic.003G231900	0.446224
Sobic.003G252500	0.220689
Sobic.003G292500	0.249678
Sobic.003G303800	0.352863
Sobic.003G338300	0.259856
Sobic.004G079200	0.27789
Sobic.004G270100	0.306465
Sobic.004G285400	0.291324
Sobic.004G307900	0.430631
Sobic.005G087000	0.257136
Sobic.007G136900	0.239337
Sobic.008G046000	0.216548
Sobic.008G104000	0.443187
Sobic.009G025400	0.222176
Sobic.009G042200	0.329432
Sobic.009G171300	0.365751
Sobic.009G254500	0.239369
Sobic.010G011000	0.308918
Sobic.010G067900	0.409983
Sobic.001G023300	0.288177
Sobic.001G034300	0.332738
Sobic.001G070500	0.239677
Sobic.001G074000	0.257921
Sobic.001G089600	0.416181
Sobic.001G132600	0.378158
Sobic.001G142200	0.219102
Sobic.001G189000	0.330888
Sobic.001G217200	0.410305
Sobic.001G233700	0.271276
Sobic.001G261492	0.381772
Sobic.001G293700	0.319962
Sobic.001G396000	0.375634
Sobic.001G478100	0.422791
Sobic.001G478400	0.336434
Sobic.001G479500	0.369351
Sobic.001G514400	0.303173
Sobic.002G030200	0.294044
Sobic.002G043400	0.318674
Sobic.002G056600	0.379706
Sobic.002G057600	0.147195
Sobic.002G198300	0.358151
Sobic.002G258400	0.313992
Sobic.002G333700	0.349828
Sobic.002G352100	0.370078
Sobic.002G368700	0.324328
Sobic.003G002600	0.24434
Sobic.003G007700	0.313129
Sobic.003G031800	0.294461
Sobic.003G078400	0.386398
Sobic.003G144200	0.345818
Sobic.003G170100	0.380685
Sobic.003G194600	0.259487
Sobic.003G246100	0.359175
Sobic.003G277600	0.337571
Sobic.003G301800	0.361665
Sobic.003G319600	0.402391
Sobic.003G373100	0.298276
Sobic.003G377700	0.189506
Sobic.003G390400	0.319574
Sobic.003G399000	0.355687
Sobic.003G424100	0.264753
Sobic.004G128600	0.2445
Sobic.004G162200	0.400006
Sobic.004G208400	0.249716
Sobic.004G240800	0.263755
Sobic.005G017500	0.287427
Sobic.005G042000	0.242353
Sobic.005G091000	0.362425
Sobic.005G154400	0.194848
Sobic.006G108500	0.305976
Sobic.006G110850	0.327885
Sobic.006G138400	0.390103
Sobic.006G142775	0.318126
Sobic.006G245500	0.25184
Sobic.006G268200	0.332329
Sobic.006G278800	0.3193
Sobic.007G129000	0.285154
Sobic.007G142900	0.353139
Sobic.007G184700	0.310252
Sobic.007G200500	0.294564
Sobic.007G212200	0.320013
Sobic.007G225400	0.374737
Sobic.008G009900	0.377276
Sobic.008G016200	0.348375
Sobic.008G025700	0.345793
Sobic.008G088830	0.372603
Sobic.008G103400	0.359306
Sobic.008G110200	0.372755
Sobic.009G030100	0.39489
Sobic.009G072333	0.39985
Sobic.009G084500	0.237665
Sobic.009G112800	0.243812
Sobic.009G130900	0.322261
Sobic.009G144500	0.373914
Sobic.009G232100	0.15919
Sobic.009G257900	0.167617
Sobic.010G147600	0.302754
Sobic.010G151700	0.363034
Sobic.010G189300	0.261528
Sobic.010G242200	0.239023
Sobic.001G000400	0.262616
Sobic.001G002050	0.21516
Sobic.001G003100	0.26536
Sobic.001G004100	0.234134
Sobic.001G004400	0.324186
Sobic.001G005900	0.185642
Sobic.001G006700	0.22659
Sobic.001G007100	0.307393
Sobic.001G009300	0.188471
Sobic.001G010700	0.443908
Sobic.001G011200	0.313988
Sobic.001G011300	0.199775
Sobic.001G012100	0.404158
Sobic.001G012300	0.418531
Sobic.001G012900	0.25496
Sobic.001G015400	0.453702
Sobic.001G016000	0.362099
Sobic.001G016500	0.250306
Sobic.001G017200	0.301937
Sobic.001G017300	0.23292
Sobic.001G020000	0.329951
Sobic.001G022900	0.43936
Sobic.001G023100	0.374965
Sobic.001G023800	0.282655
Sobic.001G024000	0.269748
Sobic.001G024200	0.193211
Sobic.001G025600	0.386126
Sobic.001G026200	0.304518
Sobic.001G026500	0.337058
Sobic.001G026800	0.332916
Sobic.001G028400	0.346884
Sobic.001G030000	0.247333
Sobic.001G031900	0.249468
Sobic.001G035900	0.274093
Sobic.001G038200	0.407144
Sobic.001G038300	0.238453
Sobic.001G038800	0.347494
Sobic.001G039300	0.213952
